RUNID 	DATESTART	see_oh1 [e/pxl]	occ_oh1 [e/pxl]	see_oh2 [e/pxl]	occ_oh2 [e/pxl]	see_oh3 [e/pxl]	occ_oh3 [e/pxl]	see_oh4 [e/pxl]	occ_oh4 [e/pxl]	lamb_1_ovx [e/pxl]	err_lamb_1_ovx [e/pxl] 	lamb_2_ovx [e/pxl]	err_lamb_2_ovx [e/pxl] 	RN_1_ovx [e]	err_RN_1_ovx [e]	RN_2_ovx [e] 	err_RN_2_ovx [e] 	lamb_1_ovy [e/pxl]	err_lamb_1_ovy [e/pxl] 	lamb_2_ovy [e/pxl]	err_lamb_2_ovy [e/pxl] image_duration [day] exposure_active_area [day] exposure OVX [day] exposure OVY [day] 
685     	2025-03-06T18:00:46	0.00287875	0.00582947	0.00575823	0.0120858	0.0087168	0.0186701	0.0117012	0.0250605	0.00605067	0.00109187	0.00580336	0.000735446	0.224763	0.00211238	0.218071	0.00142724	0.0940477	0.00352438	0.0956943	0.00245309	0.0373148	0.0173684	6.50889e-05	0.0173999
687     	2025-03-06T19:04:36	0.00291932	0.00598715	0.00582671	0.0121118	0.00872413	0.0185974	0.0117293	0.0248882	0.00555555	0.00103285	0.00552885	0.000710173	0.229735	0.00207304	0.220533	0.00135594	0.0911542	0.00346581	0.0964199	0.00247447	0.0373148	0.0173684	6.50889e-05	0.0173999
689     	2025-03-06T20:08:27	0.00296577	0.00578433	0.00584636	0.0121809	0.00878644	0.0194375	0.0117409	0.025628	0.00512297	0.000976215	0.00483879	0.00066335	0.225753	0.00200441	0.218275	0.00139783	0.092889	0.00354302	0.0953384	0.00246747	0.0373148	0.0173684	6.50889e-05	0.0173999
691     	2025-03-06T21:12:18	0.00290819	0.00598846	0.00582798	0.0126393	0.00887625	0.0188662	0.0118362	0.0253207	0.00557376	0.00102078	0.00565359	0.000713351	0.225483	0.00206845	0.217256	0.00139667	0.0906776	0.00343591	0.0956228	0.0024547	0.0373148	0.0173684	6.50889e-05	0.0173999
693     	2025-03-06T22:16:08	0.00283099	0.00610623	0.00567771	0.0124637	0.00865631	0.0182076	0.0115589	0.0245021	0.00614701	0.00117419	0.00567552	0.000727192	0.22474	0.00198552	0.216591	0.00136674	0.0904445	0.00342693	0.090805	0.00237041	0.0373148	0.0173684	6.50889e-05	0.0173999
695     	2025-03-06T23:19:59	0.00285585	0.00550038	0.00573097	0.0122278	0.00868442	0.0184551	0.0116743	0.0249059	0.00392133	0.000908238	0.00469232	0.000658411	0.227948	0.00197707	0.218475	0.00135902	0.0875972	0.00337213	0.0933776	0.00243391	0.0373148	0.0173684	6.50889e-05	0.0173999
697     	2025-03-07T00:23:50	0.00291735	0.00560964	0.00571131	0.0122475	0.00870213	0.0184184	0.0116334	0.0243836	0.00391944	0.000874947	0.00475422	0.000665935	0.227782	0.00197818	0.219378	0.00134693	0.088403	0.00340103	0.0940113	0.00245991	0.0373032	0.017363	6.50687e-05	0.0173945
699     	2025-03-07T01:27:40	0.0028323	0.00556777	0.00575316	0.0118474	0.00871802	0.0187526	0.0117299	0.0253983	0.00522042	0.000978905	0.00512274	0.000674694	0.225357	0.00203557	0.218748	0.0013761	0.0872243	0.00339679	0.090682	0.00238778	0.0373148	0.0173684	6.50889e-05	0.0173999
701     	2025-03-07T02:31:31	0.00298016	0.00555861	0.00579944	0.0114594	0.00874673	0.0180659	0.0116963	0.0239718	0.00357885	0.000832034	0.00467338	0.000654503	0.229304	0.00214192	0.218975	0.001415	0.0928995	0.00350475	0.0938261	0.00245061	0.0373148	0.0173684	6.50889e-05	0.0173999
703     	2025-03-07T03:35:22	0.00284146	0.00578302	0.00574872	0.0118696	0.00865876	0.0181893	0.0116578	0.0238686	0.00523351	0.000994551	0.00397104	0.000607109	0.227582	0.00214828	0.218681	0.00138472	0.0945923	0.00356842	0.0930515	0.00242656	0.0373032	0.017363	6.50687e-05	0.0173945
705     	2025-03-07T04:39:12	0.00287548	0.00578302	0.00580515	0.0117517	0.00886403	0.0178551	0.0117843	0.0241734	0.00560534	0.00106024	0.00476948	0.000677011	0.22644	0.00197339	0.218904	0.00137329	0.0917267	0.00350468	0.091426	0.00240907	0.0373148	0.0173684	6.50889e-05	0.0173999
707     	2025-03-07T05:43:03	0.00295268	0.00538458	0.0058508	0.0116762	0.00879805	0.0183225	0.0118301	0.0244605	0.00535058	0.00104183	0.00499552	0.000685637	0.225872	0.00197652	0.219666	0.0013582	0.0917439	0.0034792	0.0911406	0.002385	0.0373148	0.0173684	6.50889e-05	0.0173999
709     	2025-03-07T06:46:54	0.00293436	0.00565086	0.00574682	0.0123724	0.00879194	0.0187734	0.0118491	0.0251417	0.00432068	0.000935726	0.0052	0.000685587	0.227694	0.00203806	0.218833	0.00138264	0.0885431	0.00346223	0.0934205	0.0024539	0.0373032	0.017363	6.50687e-05	0.0173945
711     	2025-03-07T07:50:44	0.00287025	0.00560375	0.00576521	0.0116794	0.00871496	0.0179572	0.0116707	0.0245381	0.00358787	0.000818012	0.00405337	0.000600433	0.227702	0.00199251	0.218389	0.00135859	0.0825207	0.00325137	0.0881581	0.0023306	0.0373148	0.0173684	6.50889e-05	0.0173999
713     	2025-03-07T08:54:35	0.00282968	0.00588051	0.00572083	0.0125392	0.00868564	0.0191515	0.0115747	0.0254832	0.00671205	0.00114342	0.00632138	0.000776431	0.228051	0.00203777	0.218683	0.00136427	0.0812201	0.00323379	0.0882377	0.0023455	0.0373148	0.0173684	6.50889e-05	0.0173999
715     	2025-03-07T09:58:26	0.00288268	0.00585564	0.00570497	0.0123356	0.00869541	0.0191192	0.0117201	0.0257484	0.00264649	0.000790746	0.00380714	0.000598331	0.228729	0.00207873	0.219944	0.00140949	0.0840098	0.00327903	0.0911162	0.00238844	0.0373032	0.017363	6.50687e-05	0.0173945
717     	2025-03-07T11:02:16	0.00285978	0.00550561	0.00571639	0.0121175	0.00868991	0.0187563	0.01159	0.0255657	0.00300352	0.000815624	0.00341555	0.000592054	0.226999	0.00193252	0.220525	0.00140688	0.086583	0.00333651	0.0899885	0.00236393	0.0373148	0.0173684	6.50889e-05	0.0173999
719     	2025-03-07T12:06:07	0.00289315	0.00572675	0.00577028	0.0118848	0.00876078	0.018419	0.0117067	0.0245076	0.00540196	0.00104996	0.00526569	0.000709111	0.228263	0.00199519	0.221231	0.00138373	0.0838445	0.00331982	0.0892169	0.00237196	0.0373148	0.0173684	6.50889e-05	0.0173999
721     	2025-03-07T13:09:58	0.00288464	0.00562273	0.00575379	0.0115621	0.00871741	0.0180604	0.0115833	0.0244654	0.00454268	0.000979251	0.00487128	0.000672599	0.227317	0.00204115	0.218458	0.00139806	0.0850035	0.00332073	0.0881182	0.00233666	0.0373032	0.017363	6.50687e-05	0.0173945
723     	2025-03-07T14:13:48	0.00289315	0.0060709	0.00569737	0.0120338	0.00866181	0.018719	0.0116536	0.0248589	0.0039934	0.000873259	0.00465117	0.000647915	0.22419	0.00195945	0.21759	0.00133985	0.086672	0.0033665	0.0923077	0.00242949	0.0373148	0.0173684	6.50889e-05	0.0173999
725     	2025-03-07T15:17:39	0.00291408	0.00576012	0.00577852	0.0115336	0.00872596	0.0177195	0.0117079	0.0237867	0.00406748	0.000908518	0.00437375	0.000631354	0.228636	0.0020116	0.220721	0.00133999	0.0880551	0.00340538	0.0917296	0.00240682	0.0373148	0.0173684	6.50889e-05	0.0173999
727     	2025-03-07T16:21:30	0.0027937	0.00525634	0.00556612	0.0118398	0.0085213	0.0187025	0.0115008	0.0248564	0.00327645	0.000806974	0.00480492	0.000672442	0.229247	0.00195382	0.220357	0.001361	0.082929	0.00329713	0.089583	0.00238019	0.0373032	0.017363	6.50687e-05	0.0173945
729     	2025-03-07T17:25:20	0.00290558	0.00590929	0.00575823	0.0122665	0.00869053	0.0182431	0.0116658	0.0248198	0.00241372	0.000699374	0.00404276	0.000617757	0.228323	0.00207552	0.21976	0.0014067	0.0882739	0.00341177	0.0939598	0.00244206	0.0373148	0.0173684	6.50889e-05	0.0173999
731     	2025-03-07T18:29:11	0.00284996	0.00553375	0.00568469	0.0115234	0.00861294	0.0180818	0.011535	0.024182	0.00646024	0.00113249	0.00678509	0.000804815	0.225002	0.00190547	0.218215	0.00135914	0.0873998	0.00336827	0.0913598	0.00238826	0.0373148	0.0173684	6.50889e-05	0.0173999
733     	2025-03-07T19:33:02	0.00281594	0.00575554	0.00571195	0.0120985	0.00864654	0.0188161	0.0115143	0.0246371	0.00363837	0.000876783	0.00460533	0.000658682	0.229759	0.00197436	0.220733	0.00137367	0.0853071	0.00333407	0.090462	0.00238456	0.0373032	0.017363	6.50687e-05	0.0173945
735     	2025-03-07T20:36:52	0.00296315	0.00622268	0.00582924	0.0125766	0.00873696	0.019479	0.0116957	0.0261205	0.00715787	0.00114707	0.00574686	0.000720602	0.22664	0.00194824	0.218954	0.0013658	0.0852266	0.00331085	0.0936998	0.0024166	0.0373148	0.0173684	6.50889e-05	0.0173999
737     	2025-03-07T21:40:43	0.00278781	0.00556908	0.00560987	0.0117003	0.00859889	0.0177213	0.0115851	0.0237464	0.00281014	0.000773441	0.00490494	0.000673643	0.228915	0.00198222	0.219987	0.00138641	0.0865365	0.0033478	0.0856181	0.00230659	0.0373148	0.0173684	6.50889e-05	0.0173999
739     	2025-03-07T22:44:34	0.0028166	0.00582489	0.00574111	0.0116521	0.00865448	0.0174079	0.0115851	0.0233719	0.00506627	0.00105929	0.00411292	0.000630819	0.229876	0.00208387	0.220308	0.00140821	0.0842767	0.00330682	0.0867393	0.00233028	0.0373032	0.017363	6.50687e-05	0.0173945
741     	2025-03-07T23:48:24	0.0028552	0.00585499	0.00573731	0.0117206	0.00869602	0.0179981	0.0116267	0.0239339	0.00430812	0.00093354	0.00372861	0.000597336	0.224954	0.00199371	0.21779	0.00138837	0.086958	0.0033732	0.0900749	0.00239026	0.0373148	0.0173684	6.50889e-05	0.0173999
743     	2025-03-08T00:52:15	0.00290165	0.00568488	0.00563523	0.0118918	0.00861966	0.0181899	0.0116132	0.0246475	0.00362853	0.000864584	0.0036995	0.000597312	0.225861	0.00201524	0.218326	0.00137638	0.0803601	0.00324538	0.0896311	0.00237482	0.0373148	0.0173684	6.50889e-05	0.0173999
745     	2025-03-08T01:56:05	0.00294156	0.00529821	0.00586285	0.0110695	0.00877789	0.0173682	0.0117263	0.0232008	0.00582449	0.00104696	0.00578456	0.000730268	0.228248	0.0020621	0.220321	0.00141835	0.0819822	0.00325938	0.088129	0.0023483	0.0373148	0.0173684	6.50889e-05	0.0173999
747     	2025-03-08T02:59:56	0.00293436	0.00572348	0.00573287	0.0111297	0.00865998	0.0181704	0.011513	0.0244208	0.00773609	0.00122532	0.00669561	0.000784153	0.229807	0.00209117	0.219755	0.00140177	0.0891031	0.00345155	0.0879673	0.00236791	0.0373148	0.0173684	6.50889e-05	0.0173999
749     	2025-03-08T04:03:47	0.00286174	0.0060637	0.00570434	0.0119419	0.00862393	0.0182522	0.0116597	0.0244062	0.00403587	0.000879348	0.00450867	0.000647111	0.228923	0.00207158	0.220176	0.00142015	0.0894166	0.00343414	0.0898659	0.00236403	0.0373148	0.0173684	6.50889e-05	0.0173999
751     	2025-03-08T05:07:37	0.00277472	0.00545982	0.00557246	0.0114042	0.00854085	0.0176529	0.0114636	0.0235539	0.00398327	0.00092972	0.00385244	0.000598131	0.22409	0.00196074	0.217017	0.00135133	0.0905343	0.00344967	0.0894872	0.00236792	0.0373148	0.0173684	6.50889e-05	0.0173999
753     	2025-03-08T06:11:28	0.00289511	0.00548533	0.00570497	0.0115945	0.00874795	0.0179535	0.0116982	0.0243854	0.00420511	0.000918393	0.00486084	0.00067846	0.228817	0.00210285	0.219155	0.00138188	0.0936975	0.00354084	0.0934444	0.00243478	0.0373148	0.0173684	6.50889e-05	0.0173999
755     	2025-03-08T07:15:19	0.00288529	0.00523867	0.00571575	0.0116287	0.00867831	0.0187233	0.0116261	0.0249591	0.00486135	0.000981181	0.00501304	0.000692265	0.226989	0.00199589	0.219947	0.00138007	0.080172	0.00319804	0.0884468	0.00234366	0.0373148	0.0173684	6.50889e-05	0.0173999
757     	2025-03-08T08:19:09	0.00280875	0.00523998	0.00558134	0.0113396	0.00847059	0.0186958	0.0112937	0.0246023	0.00698658	0.00119092	0.00534822	0.000717885	0.228093	0.00205228	0.220828	0.00137339	0.0897531	0.00345013	0.0858858	0.00230815	0.0373148	0.0173684	6.50889e-05	0.0173999
759     	2025-03-08T09:23:00	0.00275117	0.00559263	0.00560353	0.0114252	0.00861416	0.017521	0.0115491	0.0232888	0.00799412	0.00124218	0.00754212	0.000822227	0.229396	0.00209688	0.219307	0.00142681	0.0856784	0.00334587	0.0863758	0.00233123	0.0373148	0.0173684	6.50889e-05	0.0173999
761     	2025-03-08T10:26:51	0.00278585	0.00601201	0.00561241	0.0119248	0.00862332	0.0186109	0.0115601	0.0251026	0.00499804	0.00101235	0.00475284	0.000674148	0.226566	0.00202561	0.218978	0.00137365	0.0801771	0.00323512	0.0870314	0.00232313	0.0373148	0.0173684	6.50889e-05	0.0173999
763     	2025-03-08T11:30:41	0.00282118	0.00553048	0.00557944	0.0113732	0.00851824	0.0174311	0.0115485	0.0238209	0.00469506	0.000969654	0.00485416	0.000666589	0.227026	0.00201942	0.219222	0.00137583	0.0831428	0.00328923	0.0891419	0.00236909	0.0373148	0.0173684	6.50889e-05	0.0173999
765     	2025-03-08T12:34:32	0.00281856	0.0056489	0.0055452	0.0114651	0.00851091	0.0175924	0.0114306	0.0237354	0.00365642	0.000885766	0.00508637	0.000682358	0.229115	0.00200724	0.221659	0.00141835	0.0888725	0.00341966	0.092716	0.00243485	0.0373148	0.0173684	6.50889e-05	0.0173999
767     	2025-03-08T13:38:23	0.0028552	0.00531784	0.00567518	0.0112235	0.00861477	0.0177818	0.0115943	0.0238386	0.00345928	0.000830001	0.00421247	0.000632854	0.229759	0.00204529	0.221467	0.00139411	0.0811811	0.00323793	0.0826709	0.00225706	0.0373032	0.017363	6.50687e-05	0.0173945
769     	2025-03-08T14:42:13	0.00282968	0.00518372	0.00564157	0.0111944	0.00860255	0.0176816	0.011466	0.0237506	0.00317248	0.000791117	0.0045155	0.000640274	0.226504	0.00199932	0.219456	0.00138776	0.0911706	0.00347426	0.0919971	0.00240069	0.0373148	0.0173684	6.50889e-05	0.0173999
771     	2025-03-08T15:46:04	0.0028009	0.00531653	0.00564855	0.0110099	0.00857689	0.0176169	0.0114819	0.0236052	0.0033705	0.000780498	0.00470603	0.000646193	0.222478	0.00210389	0.217103	0.00140251	0.0849052	0.00334281	0.0892336	0.00235905	0.0373148	0.0173684	6.50889e-05	0.0173999
773     	2025-03-08T16:49:55	0.00278716	0.00534401	0.00557944	0.0111354	0.00852252	0.0174269	0.0114202	0.0238295	0.00306953	0.000801241	0.00439225	0.000648435	0.222564	0.00190927	0.216109	0.0013264	0.0838105	0.00328984	0.0853159	0.00228406	0.0373032	0.017363	6.50687e-05	0.0173945
775     	2025-03-08T17:53:45	0.00275379	0.00558282	0.00555598	0.0110435	0.00851336	0.0173597	0.0114342	0.0236065	0.00565188	0.00103018	0.00610386	0.00073751	0.224132	0.00195041	0.215964	0.00134067	0.084198	0.0032919	0.0848893	0.00228485	0.0373148	0.0173684	6.50889e-05	0.0173999
777     	2025-03-08T18:57:36	0.00284473	0.00565544	0.0056048	0.0111386	0.00847914	0.0176914	0.0113609	0.0241025	0.00392132	0.000885278	0.00505482	0.000683006	0.228237	0.00202304	0.217153	0.00135739	0.0825354	0.00326994	0.0843268	0.00228241	0.0373148	0.0173684	6.50889e-05	0.0173999
779     	2025-03-08T20:01:27	0.00280613	0.00493379	0.00562319	0.011169	0.00854879	0.0175405	0.0113878	0.0239168	0.00427521	0.000936687	0.00425891	0.000636402	0.227224	0.00205635	0.217763	0.00137388	0.0739915	0.00307225	0.0805589	0.00221408	0.0373032	0.017363	6.50687e-05	0.0173945
781     	2025-03-08T21:05:17	0.00275902	0.00549776	0.00561304	0.0114404	0.00860194	0.0176865	0.0115081	0.0243469	0.00323092	0.000797044	0.00358085	0.000582752	0.226726	0.00202489	0.218594	0.00140422	0.0803479	0.00320819	0.0849922	0.00228623	0.0373148	0.0173684	6.50889e-05	0.0173999
783     	2025-03-08T22:09:08	0.00286894	0.00530018	0.00564538	0.0110936	0.0085384	0.0175882	0.0114483	0.023637	0.00634126	0.00117272	0.00565072	0.000726757	0.221359	0.00202328	0.215415	0.0013632	0.0853789	0.00331841	0.088241	0.00233193	0.0373148	0.0173684	6.50889e-05	0.0173999
785     	2025-03-08T23:12:59	0.00281202	0.00507576	0.00550462	0.0110073	0.00850297	0.0173487	0.0114263	0.0237189	0.00580719	0.00107552	0.00505717	0.000684682	0.224416	0.00196094	0.217322	0.00133929	0.0783541	0.00315717	0.0816006	0.00223457	0.0373032	0.017363	6.50687e-05	0.0173945
787     	2025-03-09T00:16:49	0.0027937	0.00573199	0.00554457	0.0115596	0.00843882	0.0176786	0.0113346	0.023378	0.0054406	0.00104252	0.00510271	0.000669639	0.224112	0.00196784	0.21694	0.00135745	0.0825036	0.00327844	0.0841092	0.00229054	0.0373148	0.0173684	6.50889e-05	0.0173999
789     	2025-03-09T01:20:40	0.0027708	0.00505483	0.0054818	0.0117745	0.00842721	0.0180329	0.0112619	0.0242223	0.00467617	0.000990509	0.00443619	0.000630268	0.222673	0.00204589	0.215642	0.00136963	0.082439	0.00329005	0.0864811	0.00232503	0.0373148	0.0173684	6.50889e-05	0.0173999
791     	2025-03-09T02:24:31	0.00275902	0.00548402	0.00547482	0.0112787	0.00835818	0.0172699	0.0112375	0.023571	0.00335678	0.000855242	0.00423444	0.000641076	0.222866	0.00193091	0.216557	0.00134572	0.0866221	0.00337424	0.0899848	0.00238263	0.0373032	0.017363	6.50687e-05	0.0173945
793     	2025-03-09T03:28:21	0.00287156	0.00519811	0.0056327	0.0107544	0.00865692	0.0167371	0.0115876	0.022811	0.0031123	0.000797989	0.00444457	0.000644467	0.225192	0.00207508	0.215555	0.00138024	0.0867998	0.0033306	0.0886779	0.00234166	0.0373148	0.0173684	6.50889e-05	0.0173999
795     	2025-03-09T04:32:12	0.00278454	0.00531719	0.00551603	0.0110904	0.00847059	0.0172228	0.0112894	0.0229577	0.00496868	0.000995883	0.00433113	0.000634072	0.225626	0.00197421	0.217505	0.00136395	0.0880122	0.00346649	0.0894373	0.0023882	0.0373148	0.0173684	6.50889e-05	0.0173999
797     	2025-03-09T05:36:02	0.00279239	0.00524195	0.0055414	0.0111329	0.00849747	0.0176523	0.0113346	0.0245479	0.0056319	0.00108011	0.00502977	0.00069124	0.225342	0.00201214	0.217331	0.00136082	0.0864192	0.00333642	0.0879682	0.00233358	0.0373148	0.0173684	6.50889e-05	0.0173999
799     	2025-03-09T06:39:53	0.00277014	0.00507707	0.00546214	0.0110067	0.00844676	0.0172289	0.0113811	0.0232668	0.00647669	0.00110576	0.00570837	0.000729212	0.216809	0.00186604	0.210284	0.00126721	0.0862449	0.00333506	0.0886259	0.00236031	0.0373148	0.0173684	6.50889e-05	0.0173999
801     	2025-03-09T07:43:44	0.00282445	0.00551543	0.00549828	0.011138	0.00842782	0.0180702	0.011298	0.0237867	0.00603031	0.00112922	0.00506993	0.000683793	0.222942	0.00200869	0.214188	0.00134969	0.0839912	0.00331385	0.0847116	0.00229265	0.0373148	0.0173684	6.50889e-05	0.0173999
803     	2025-03-09T08:47:34	0.00275641	0.00546832	0.00552808	0.0112762	0.00840094	0.0177305	0.0113096	0.0231354	0.00778527	0.00118918	0.00623605	0.000747413	0.223708	0.00207378	0.216912	0.00137209	0.0874087	0.00339718	0.0875245	0.00234444	0.0373148	0.0173684	6.50889e-05	0.0173999
805     	2025-03-09T09:51:25	0.00280286	0.00503258	0.00557563	0.0106136	0.00853046	0.0171226	0.0114031	0.0235008	0.00615044	0.00108297	0.00525608	0.000693301	0.221168	0.00203232	0.212184	0.00135494	0.0841681	0.00329113	0.0838863	0.00226618	0.0373148	0.0173684	6.50889e-05	0.0173999
807     	2025-03-09T10:55:16	0.00278323	0.00570909	0.00561811	0.0116858	0.00852374	0.0181673	0.0113884	0.0243811	0.00374952	0.000861718	0.00387813	0.000588749	0.226826	0.00197809	0.216954	0.00132197	0.0840338	0.00327965	0.0855992	0.00228906	0.0373148	0.0173684	6.50889e-05	0.0173999
809     	2025-03-09T11:59:06	0.00281267	0.00505417	0.00561114	0.0108919	0.00851091	0.0179303	0.0113829	0.0242571	0.004105	0.000910349	0.00378391	0.000600694	0.226297	0.00192627	0.218644	0.00134128	0.0850985	0.0033109	0.0881836	0.00233534	0.0373148	0.0173684	6.50889e-05	0.0173999
811     	2025-03-09T13:02:57	0.00265565	0.00546243	0.00549258	0.0114524	0.00845043	0.0175436	0.0113786	0.0235057	0.00636655	0.00111091	0.00519425	0.00069172	0.223218	0.00206019	0.216124	0.00136712	0.0796069	0.00322465	0.0847257	0.00229399	0.0373148	0.0173684	6.50889e-05	0.0173999
813     	2025-03-09T14:06:48	0.0027865	0.00547421	0.00555598	0.0109845	0.00843454	0.0172949	0.0112968	0.0238905	0.00500401	0.00102537	0.00494932	0.000661996	0.226174	0.00197667	0.219057	0.00141287	0.0803856	0.00321007	0.0855854	0.00231076	0.0373148	0.0173684	6.50889e-05	0.0173999
815     	2025-03-09T15:10:38	0.00275837	0.00558674	0.00548877	0.0115387	0.00836001	0.018152	0.0113194	0.0248772	0.00430503	0.000919043	0.00487128	0.000672085	0.219049	0.00179281	0.212078	0.0011963	0.0791998	0.00318136	0.083067	0.00226429	0.0373148	0.0173684	6.50889e-05	0.0173999
817     	2025-03-09T16:14:29	0.0028323	0.00541533	0.00561811	0.0108159	0.00845287	0.0178215	0.0113023	0.0233566	0.00587675	0.00118016	0.00554362	0.000715364	0.223364	0.00188213	0.215537	0.00130885	0.0829621	0.00328345	0.0905903	0.00237968	0.0373148	0.0173684	6.50889e-05	0.0173999
819     	2025-03-09T17:18:20	0.00275444	0.00544477	0.0054799	0.0109883	0.00843271	0.0171281	0.0113878	0.0228685	0.00207285	0.00067814	0.00345612	0.000575724	0.22226	0.00193844	0.215059	0.00134004	0.077776	0.00312023	0.0800064	0.00220218	0.0373148	0.0173684	6.50889e-05	0.0173999
821     	2025-03-09T18:22:10	0.00276949	0.00548271	0.00557563	0.0108945	0.00841011	0.0174366	0.0112558	0.023433	0.00511636	0.000970749	0.0053812	0.000699803	0.22224	0.00203201	0.214591	0.00136829	0.0771943	0.00313335	0.0788263	0.00220299	0.0373148	0.0173684	6.50889e-05	0.0173999
823     	2025-03-09T19:26:01	0.00280351	0.00553244	0.00555788	0.011046	0.00852557	0.0171556	0.0113982	0.0228513	0.00810563	0.00123844	0.00636668	0.000749207	0.224978	0.00201378	0.215455	0.001376	0.0844995	0.00332445	0.0846332	0.00229567	0.0373148	0.0173684	6.50889e-05	0.0173999
825     	2025-03-09T20:29:52	0.00282903	0.0055259	0.00556612	0.0114258	0.00842721	0.017466	0.0113469	0.0230988	0.00313336	0.000807116	0.00466598	0.000668706	0.22682	0.00202344	0.21699	0.00137183	0.0840508	0.00330851	0.0852907	0.00230614	0.0373148	0.0173684	6.50889e-05	0.0173999
827     	2025-03-09T21:33:42	0.00289707	0.00535055	0.00566503	0.0111151	0.00854879	0.0168813	0.0114941	0.0229925	0.00391645	0.000892183	0.00456096	0.000645814	0.222655	0.0020144	0.21212	0.00134259	0.0834326	0.00326585	0.0873107	0.002319	0.0373148	0.0173684	6.50889e-05	0.0173999
829     	2025-03-09T22:37:33	0.00272827	0.00524064	0.00551033	0.0116268	0.00842599	0.0184306	0.0112962	0.0249566	0.00699239	0.00119019	0.00583261	0.000744531	0.225988	0.00201117	0.217574	0.00138386	0.0786312	0.00316996	0.0869068	0.00232361	0.0373148	0.0173684	6.50889e-05	0.0173999
831     	2025-03-09T23:41:24	0.0028094	0.00547421	0.00558388	0.0113256	0.00839483	0.0172802	0.011265	0.0226668	0.00390017	0.000875205	0.00433741	0.000632238	0.223705	0.00206827	0.215321	0.00139211	0.0827245	0.00328735	0.0837611	0.00227484	0.0373148	0.0173684	6.50889e-05	0.0173999
833     	2025-03-10T00:45:14	0.00278192	0.0050437	0.00562826	0.0109414	0.00844676	0.0172528	0.0113475	0.0233945	0.0038578	0.000841784	0.00516363	0.00068355	0.222479	0.00196296	0.215992	0.00136116	0.088332	0.00337593	0.0898639	0.00237634	0.0373148	0.0173684	6.50889e-05	0.0173999
835     	2025-03-10T01:49:05	0.00286894	0.00536102	0.0056682	0.011358	0.00859522	0.0172375	0.0114306	0.0229008	0.00453518	0.000927047	0.00482649	0.000670906	0.220368	0.00196898	0.213901	0.00133732	0.0815697	0.00325645	0.0802526	0.00222618	0.0373148	0.0173684	6.50889e-05	0.0173999
837     	2025-03-10T02:52:56	0.00278388	0.00544608	0.00546912	0.0112914	0.00838262	0.0178716	0.0112522	0.0239541	0.00471911	0.000989807	0.00557103	0.000721911	0.228073	0.00206371	0.218478	0.00139625	0.0856123	0.00333889	0.0922648	0.00242436	0.0373148	0.0173684	6.50889e-05	0.0173999
839     	2025-03-10T03:56:46	0.0027322	0.0057719	0.00548053	0.0116414	0.00834229	0.0179236	0.0111618	0.023904	0.00496475	0.000967644	0.00556706	0.00070103	0.22392	0.00199763	0.215305	0.00133384	0.0849352	0.00329964	0.087509	0.00232251	0.0373148	0.0173684	6.50889e-05	0.0173999
841     	2025-03-10T05:00:37	0.00253657	0.00666169	0.0053645	0.0124155	0.00818223	0.0186854	0.0110402	0.0244758	0.0096833	0.00137084	0.00748616	0.00083706	0.223836	0.00199305	0.214845	0.00135738	0.0932249	0.00356971	0.089102	0.00237669	0.0373148	0.0173684	6.50889e-05	0.0173999
843     	2025-03-10T06:04:28	0.00279632	0.00550627	0.00560099	0.0111151	0.00857139	0.0174886	0.0114245	0.0230578	0.00493302	0.000963303	0.00410745	0.000609688	0.226142	0.00207346	0.216906	0.00138329	0.0735042	0.00306548	0.0835908	0.0022752	0.0373148	0.0173684	6.50889e-05	0.0173999
845     	2025-03-10T07:08:18	0.00279959	0.00506988	0.0056327	0.010632	0.00859705	0.0169821	0.0114636	0.0232912	0.0047191	0.0009525	0.00413072	0.000619205	0.220307	0.00194004	0.213171	0.00130474	0.0845554	0.00332288	0.0851201	0.00229954	0.0373148	0.0173684	6.50889e-05	0.0173999
847     	2025-03-10T08:12:09	0.00281267	0.00536822	0.0056029	0.0115976	0.00852985	0.0178075	0.0113652	0.0235558	0.0107422	0.00144242	0.00858451	0.000889652	0.224482	0.00198331	0.214477	0.0013394	0.0839469	0.00334608	0.0891745	0.00237238	0.0373148	0.0173684	6.50889e-05	0.0173999
849     	2025-03-10T09:16:00	0.00284931	0.00524653	0.00562636	0.011318	0.00859889	0.0169552	0.0115118	0.0229295	0.00409293	0.000900313	0.00344369	0.000565924	0.227786	0.00206621	0.218784	0.00140891	0.078049	0.00316321	0.0812269	0.00222192	0.0373148	0.0173684	6.50889e-05	0.0173999
851     	2025-03-10T10:19:50	0.00275052	0.00528513	0.00555091	0.0111259	0.00845409	0.0178466	0.0113401	0.0239755	0.00722307	0.00116134	0.0049506	0.000672728	0.222312	0.00195669	0.214987	0.00135349	0.0811188	0.00322626	0.089673	0.00237379	0.0373148	0.0173684	6.50889e-05	0.0173999
853     	2025-03-10T11:23:41	0.00276556	0.0054186	0.00558641	0.0115894	0.00847792	0.0179034	0.011353	0.0238667	0.00226625	0.000674855	0.00359451	0.000570315	0.223613	0.00203435	0.21654	0.00141777	0.0818405	0.0032367	0.0874421	0.00232336	0.0373148	0.0173684	6.50889e-05	0.0173999
